PlayerId,Archetype,Cluster_ID,Cluster_PA,TOOLS_Disc,TOOLS_Power,TOOLS_Ath,AB_BB,AB_K,AB_SB,AB_Power,Fantasy_Out
4314,Contact/Power,2,590,0.034,0.97,-0.287,1.4348,-0.1862,0.863,1.454,3.453
4316,Pure Contact,0,559,0.791,-0.205,-0.1,-0.284,-1.2671,-0.35,-0.072,1.022
4365,Average,4,2202,0.3200772025431426,0.33095504087193456,0.15058583106267032,0.37299287011807447,-0.11779373297002725,-0.2919568574023615,0.2226816530426885,0.6807924613987284
4398,Contact/Power,2,1763,-0.18659954622802044,0.6746840612592172,-0.37774985819625634,-0.30116704480998296,-0.017857685762904144,-0.6414515031196824,0.8296080544526376,0.5217005104934771
4418,Average,4,1023,0.8647448680351908,-0.4978093841642229,0.9230733137829912,1.269309090909091,-0.5278803519061583,-0.5387536656891495,-0.3901818181818182,0.8035190615835777
4448,Pure Contact,0,1112,1.1847904676258993,-0.475421762589928,0.41535881294964033,1.2642684352517986,-0.9781985611510793,0.7432706834532374,-0.27450269784172665,1.3673408273381296
4450,Average,4,1358,0.806821060382916,-0.29839027982326954,-0.028872606774668633,1.0533598674521356,-0.2866724594992636,0.47881516936671575,-0.1303615611192931,0.5221134020618556
4464,Pure Contact,0,2036,0.8704808447937131,-0.384352652259332,0.611553536345776,0.13415874263261296,-0.7346286345776031,0.024266699410609018,-0.283168467583497,0.8628919449901769
4467,Average,4,573,-0.601,-0.11699999999999999,-0.066,0.4062,-0.0458,-0.271,0.142,1.671
4579,Pure Contact,0,509,0.5594616895874264,-0.9411178781925343,0.6939273084479373,-0.8236565815324165,-1.4055416502946954,1.2736758349705304,-0.854524557956778,1.5323889980353638
4611,Speed,1,1077,-0.5925246053853296,-0.2941727019498607,0.9670742804085423,-0.649714948932219,-0.25776768802228417,0.7818319405756731,-0.15746982358402972,1.773896007428041
4623,Average,4,1320,-0.03572121212121213,0.4670727272727273,-0.26254848484848486,-1.2149,-0.9823612121212122,-0.32933333333333337,0.7688151515151516,1.3797424242424243
4626,Pure Contact,0,2406,0.7977202826267663,-0.7943728179551122,-0.22479842061512884,-0.2700076059850374,-1.2739473815461346,-0.2199526184538653,-0.9657855361596009,0.2368295926849543
4646,Speed,1,383,0.4634046997389034,-0.15994516971279374,0.5216135770234986,0.2270851174934726,-0.7150007832898171,0.5049190600522193,-0.020702349869451697,1.8386684073107051
4652,Average,4,342,-0.4594269005847954,-0.3208947368421053,-0.32906432748538017,-0.4327292397660819,0.10059005847953219,-0.696204678362573,0.06782456140350877,0.40830994152046785
4661,Speed/K-Risk,5,816,-0.7424411764705883,0.08525735294117646,-0.4058014705882353,-0.6771716911764707,0.5216731617647059,-0.3913345588235294,0.3781544117647059,0.910470588235294
4672,Speed/K-Risk,5,1864,-0.9079855150214593,0.295931330472103,0.5541153433476395,-0.7452750536480687,0.6275028433476394,0.779818669527897,0.48991684549356224,0.7684967811158798
4675,Power/K-Risk,3,1342,-0.7947429210134128,1.2260074515648287,0.1872891207153502,-0.3879327123695976,1.1375470193740684,1.3059530551415797,1.2580648286140088,0.29300894187779436
4677,Average,4,579,0.701,-0.025,0.075,-0.1108,-0.7942,1.046,0.42,1.465
4704,Average,4,395,-0.887,0.12100000000000001,-0.398,-1.1064,-0.4671,-0.195,0.577,0.585
4707,Average,4,936,0.3388931623931624,0.17276602564102564,-0.7127574786324786,1.4053209401709401,-0.48220373931623933,-0.6789487179487179,0.16612179487179488,0.08358226495726497
4712,Pure Contact,0,891,1.3874567901234567,-1.0176419753086419,1.1163827160493829,-0.19661851851851853,-2.0036518518518522,2.562493827160494,-0.980037037037037,2.085654320987654
4719,Speed,1,145,0.8900000000000001,-0.025,0.992,0.538,-0.2216,1.794,0.847,1.42
4720,Average,4,571,0.677,0.189,-0.731,1.2026,-0.3618,-0.572,0.397,0.582
4727,Speed,1,506,1.1740355731225296,-0.22768972332015808,1.1631304347826088,0.29915,-1.311799209486166,2.0269624505928854,-0.12323320158102767,2.085614624505929
4734,Speed/K-Risk,5,1459,-0.5169163810829336,-0.16848389307745035,-0.4480212474297464,-0.6173723098012337,0.20724338588074026,-0.4066305688827964,0.14631254283755998,-0.07664907470870456
4740,Average,4,971,0.4525705458290422,-0.27922451081359423,-0.7232502574665293,-0.05727682801235839,-0.8077926879505665,-0.6761287332646756,-0.13118022657054582,0.45143357363542735
4748,Speed/K-Risk,5,262,0.11445801526717557,0.17590839694656488,0.19673282442748094,0.2136919847328245,0.3106148854961832,-0.15413740458015265,0.6942977099236642,0.2718015267175572
4751,Speed/K-Risk,5,1066,-0.9015647279549719,0.43093245778611633,1.084341463414634,-0.14371350844277672,1.194594746716698,0.3534803001876173,0.6240112570356473,0.5771407129455911
4779,Speed,1,1356,-0.15370206489675517,0.1100663716814159,0.4995715339233039,-0.09193893805309736,0.17637441002949852,1.8455678466076697,0.2210272861356932,0.8107138643067846
4866,Speed,1,689,0.49558490566037733,-0.025,0.1633468795355588,0.1487098693759071,-0.047951378809869376,2.96255442670537,-0.6405994194484761,0.2893367198838897
4875,Speed,1,1610,0.5933329192546585,-0.6498658385093167,1.5781515527950312,0.7508937888198757,-0.36634745341614905,0.739863354037267,-0.5859180124223603,0.9541105590062111
4881,Speed,1,486,-1.262,-0.133,1.324,-0.8644,0.0947,2.728,-0.23,1.625
4892,Contact/Power,2,1613,0.10520458772473655,1.086796652200868,-0.35116615003099816,-0.42173006819590825,-0.7390761934283943,-0.338531928084315,1.3920588964662122,2.190609423434594
4898,Speed/K-Risk,5,1553,-0.4626226658081133,0.18930585962652932,0.13750998068254994,-0.11300289761751448,0.3510191886670959,-0.21721056020605278,0.2957379265936897,0.8155994848679974
4903,Contact/Power,2,1501,0.4799053964023984,0.5726908727514991,-0.4759120586275816,0.19005076615589608,-0.3806223184543638,-0.6997968021319121,0.7809573617588275,1.0240906062624917
4906,Pure Contact,0,494,0.413,-0.349,0.045,-0.2896,-1.4502,-0.279,-0.238,1.488
4918,Speed,1,2572,-0.18361430793157077,-0.4279206842923795,1.3972080093312598,-1.2169594090202178,-0.30960198289269053,0.8522667185069983,-0.3900867029548989,0.4676088646967341
4922,Pure Contact,0,1826,0.9279293537787513,-0.9646067907995618,0.8982283680175246,-0.21457530120481924,-1.4884280941949617,1.4126013143483023,-0.914606790799562,1.058121029572837
4940,Contact/Power,2,917,1.2096706652126499,0.85560959651036,0.5850839694656489,0.6571017448200654,-0.9935148309705562,0.32735441657579056,1.1639214830970557,2.126885496183206
4946,Contact/Power,2,334,0.402,-0.024999999999999998,0.967,1.4621,-0.4452,0.20699999999999996,0.83,2.273
4949,Three True Outcomes,3,1091,-0.2418735105407883,2.588405132905591,0.1550137488542621,0.6561644362969754,1.1649325389550873,-0.5406691109074244,3.598077910174152,1.3660476626947753
4950,Average,4,1436,-0.025552924791086354,-0.3575257660167131,-0.14022632311977717,-0.9140580083565459,-0.702800278551532,0.23206128133704737,-0.16971169916434542,0.9062311977715877
4962,Speed/K-Risk,5,444,-0.382,-0.667,-0.19,-0.2856,0.2529,0.052,-0.425,-0.652
4964,Speed,1,1081,0.473254394079556,-0.025,0.17558926919518966,-0.22212923219241443,-0.7068713228492137,2.787326549491212,-0.7507752081406105,0.7882756706753006
4969,Average,4,1059,0.5379084041548631,-0.2237629839471199,0.40800188857412656,0.3790331444759207,-0.7689587346553352,0.270247403210576,-0.16305665722379603,0.7026477809254014
4984,Power/K-Risk,3,1423,-0.625816584680253,0.9833492621222769,0.13401194659170768,-0.005805551651440623,0.2681464511595221,-0.5824118060435699,1.0083260716795501,0.8323127196064652
5002,Contact/Power,2,2610,0.2953141762452108,0.43237547892720307,0.07730421455938698,0.6871500383141762,0.022532720306513394,-0.038352490421455915,0.55083908045977,1.1384528735632184
5038,Average,4,1002,1.1071526946107784,0.151999001996008,-0.36235628742514964,0.7053190618762474,-0.4375043912175649,-0.15063672654690619,0.2695868263473054,1.1232984031936128
5039,Three True Outcomes,3,967,0.9535387797311273,1.1169731127197515,-0.6040879007238883,2.0977398138572907,0.5141797311271975,-0.5186773526370217,1.4545222337125128,0.7489968976215098
5053,Average,4,509,-0.359,-0.466,0.02,-0.5921,-0.748,-0.178,-0.425,1.945
5063,Average,4,1189,0.9300689655172413,-0.60898149705635,-0.33108242220353234,0.7783781328847771,-0.7126386038687973,-0.16124642556770397,-0.4665399495374264,0.022783851976450827
5097,Speed,1,1743,-0.5279225473321859,0.16599483648881236,1.250473321858864,-0.032386115892139994,0.5952361445783132,2.457614457831325,0.259916810097533,1.0824193918531269
5098,Speed,1,1123,-0.645047195013357,0.2281291184327694,0.24276046304541407,-1.2168955476402492,-0.4170460373998219,1.037180765805877,0.4023250222617987,1.551186108637578
5107,Average,4,2681,0.5111339052592316,-0.2083424095486759,-0.008780305856023858,-0.14846710182767625,-0.45686206639313687,-0.10728832525177175,-0.09636777321894814,0.5082331219694144
5124,Pure Contact,0,755,-0.09927947019867545,-0.6132450331125828,-0.06724635761589404,-1.201490463576159,-0.961324238410596,0.5024397350993377,-0.5391086092715233,1.1282993377483443
5128,Contact/Power,2,1108,0.556783393501805,1.5606606498194946,-0.28641516245487364,1.9299158844765345,-0.07059927797833934,-0.322115523465704,1.1014909747292418,0.8779530685920577
5198,Pure Contact,0,556,0.345,-0.755,-0.263,0.1037,-1.1693,-0.023,-0.657,1.419
5199,Three True Outcomes,3,479,-0.27388517745302715,1.9558747390396658,-0.7249979123173278,1.8725438413361168,1.2585248434237994,-0.5881440501043841,1.4406242171189978,0.6002045929018789
5209,Contact/Power,2,577,-0.129,-0.025,-0.497,1.223,0.0947,0.9649999999999999,2.093,3.156
5212,Average,4,1766,0.0010186862967157496,0.17161891279728198,0.08086636466591167,-0.65494818799547,-0.5635646659116648,-0.2890492638731597,0.42400622876557187,0.9088063420158551
5219,Power/K-Risk,3,1221,-1.4330311220311223,1.0408402948402948,0.8529402129402129,-0.627329565929566,1.4255955773955773,1.3906109746109747,1.107971334971335,0.8048345618345618
5222,Contact/Power,2,501,0.639,0.207,-0.49,0.5058,-0.1488,0.219,0.672,0.84
5223,Three True Outcomes,5,445,-0.242,0.901,0.867,0.7276000000000001,0.9007999999999999,1.516,1.261,0.973
5225,Speed/K-Risk,5,1310,-0.8599969465648855,0.8640061068702289,0.7493297709923664,-0.4805554961832062,0.59573,-0.07678854961832059,0.9281740458015268,0.854512213740458
5227,Pure Contact,0,1574,0.7590438373570522,0.021498094027954252,0.12003049555273189,-0.1892097839898348,-1.0471543837357051,0.35317534942820833,0.13256035578144854,1.5404371029224906
5235,Average,4,990,0.28839494949494954,-0.026600000000000002,0.0016595959595959576,-0.024449595959595973,-0.7036688888888889,-0.229930303030303,0.12873333333333328,1.1078616161616164
5238,Speed/K-Risk,5,1925,-1.0928114285714285,-0.2322301298701299,0.39788103896103894,-1.3924311688311688,0.9748485194805194,0.4480425974025974,0.02141194805194804,-0.1237168831168831
5247,Speed,1,1085,0.2694958525345622,-0.07986175115207371,1.7592359447004609,-0.11803935483870967,-0.18620165898617508,0.7532377880184331,0.1738165898617511,1.3456571428571429
5254,Three True Outcomes,5,2290,0.8574799126637555,-0.05156681222707421,-0.04639563318777292,1.6071545414847161,0.5962984716157206,0.4183711790393013,0.06504366812227073,0.5650956331877729
5273,Average,4,884,0.3667024886877828,-0.726027149321267,0.20558144796380085,0.48616900452488687,-0.16465938914027148,-0.6583212669683258,-0.38682239819004527,-0.006744343891402719
5275,Average,4,348,0.518,-0.168,-0.065,0.4547,-0.2936,-0.37800000000000006,-0.8990000000000001,0.068
5277,Average,4,1094,0.33034369287020104,-0.24392413162705673,-0.40774405850091405,-0.24773089579524676,-0.6570834552102377,-0.637926873857404,0.03365722120658132,0.07723857404021937
5278,Speed,1,2154,-0.21209749303621173,-0.9112975858867224,0.26166063138347256,-1.2848661559888581,-0.5594725626740947,1.3060492107706592,-0.69766713091922,0.2758277623026926
5297,Speed,1,1906,1.0142203567681007,-0.11134942287513112,0.8524380902413432,1.8566157922350472,0.1054947534102833,0.5493667366211963,0.0608620146904512,0.9645262329485834
5298,Power/K-Risk,3,1625,-0.8769138461538463,1.2460553846153846,-0.2656209230769231,-0.28893636923076926,1.8496561230769233,-0.6865193846153846,1.5748295384615385,-0.2210086153846154
5305,Speed,1,1334,0.0735007496251874,-0.05517841079460268,1.0313830584707646,-0.1600891304347826,-0.2126720389805098,0.1618193403298351,0.1322751124437781,0.37462293853073464
5306,Speed,1,2067,0.37203338171262695,-0.2585631349782293,0.5468243831640058,0.1750567005321722,0.036267150459603284,1.5621494920174164,-0.009116594097726215,0.4044658925979681
5310,Speed/K-Risk,5,1121,-0.8759375557537912,0.30413470115967883,1.031735950044603,-1.0129394290811773,-0.05752925958965209,0.09542105263157893,0.3549179304192685,1.5018626226583407
5311,Contact/Power,2,1625,0.6132615384615385,0.7047999999999999,-0.2748369230769231,0.8625040615384615,0.0288515692307692,-0.5387218461538462,0.7352978461538461,0.9861550769230769
5312,Speed/K-Risk,5,981,-0.17343527013251786,-0.4055158002038735,-0.015502548419979582,0.07951549439347602,0.3016953109072375,-0.4676625891946993,-0.3254994903160041,-0.06623241590214073
5342,Power/K-Risk,3,1642,-1.2808434835566382,1.2460919610231425,-0.3748142509135201,-1.1092534104750305,0.9161892204628502,-0.6563721071863581,1.0488032886723506,0.09304019488428747
5343,Speed/K-Risk,5,884,-1.1309162895927602,0.16918438914027148,0.2509287330316742,-0.26989819004524895,0.8798260180995475,-0.07950791855203619,0.3346742081447964,0.012528280542986445
5352,Pure Contact,0,1713,0.6831984821949796,-0.38607589025102157,-0.3558733216579101,-0.6126286631640395,-1.6391936368943372,-0.3390899007589025,-0.26690834792761237,1.319790426152948
5361,Contact/Power,2,1006,0.5071699801192843,0.5758210735586482,0.09930318091451298,-0.009468091451292257,-0.8387473161033797,-0.6006083499005964,0.7416023856858847,1.2505328031809146
5371,Speed,1,1577,-0.46285351934051994,-0.35146924540266333,1.0240272669625872,-0.8760521876981611,-0.09347463538363983,0.46317438173747627,-0.016554850982878865,0.41817691819911224
5384,Speed,1,2175,0.030097011494252878,-0.5262524137931035,1.0305710344827588,-1.0072941149425287,-0.5454930574712644,0.52604,-0.3644064367816092,0.5788027586206896
5386,Speed/K-Risk,5,1960,0.16969285714285715,0.378404081632653,-0.3369076530612245,-0.10456204081632653,0.3685985204081633,-0.4788607142857143,0.4797,0.6073219387755101
5398,Pure Contact,0,842,0.5548289786223278,-0.5711318289786224,-0.7235332541567695,-0.9953659144893112,-1.4576587885985748,-0.4822553444180523,-0.4785308788598575,0.08452850356294538
5408,Average,4,2364,1.1163773265651438,-0.2435499153976311,-0.2636252115059221,0.9393691624365481,-0.8947392978003385,-0.26510702199661595,-0.056379864636209844,0.817336717428088
5409,Average,4,896,-0.05903125,-0.5657053571428571,0.05305468750000001,-1.16207421875,-0.8375705357142857,-0.5282154017857142,-0.4988136160714286,0.4797287946428571
5411,Speed/K-Risk,5,2077,-0.21105681271064036,0.5338030813673567,0.4330664419836302,0.11982667308618199,0.7012670197400095,-0.20577034183919113,0.660396244583534,0.9372691381800674
5417,Contact/Power,2,561,0.9550089126559714,0.9616916221033869,0.3180035650623886,-0.21496060606060607,-1.435507130124777,1.571836007130125,1.274385026737968,1.4834171122994653
5420,Speed/K-Risk,5,1511,-0.32373924553275973,0.03617935142289877,-0.16528127068166776,-0.39216611515552613,0.30556505625413627,-0.2635996029119788,0.1796942422236929,0.0635201853077432
5422,Pure Contact,0,1201,1.0492106577851792,-0.7636386344712739,1.046910074937552,0.5561320566194837,-1.1831779350541216,0.26041965029142383,-0.6798484596169859,1.1118059950041632
5429,Three True Outcomes,5,816,0.25125980392156866,0.7730477941176471,0.4262132352941176,1.673007475490196,1.3262104166666666,-0.6189080882352941,0.4532671568627451,-0.04420955882352941
5432,Speed,1,431,-0.449,-0.549,0.625,-0.0379,0.2961,3.0,-0.254,0.3509999999999999
5451,Average,4,1008,0.40451884920634923,-0.35730654761904757,0.3843184523809524,0.9289423611111112,-0.2723418650793651,-0.4697152777777777,-0.122421626984127,0.5750724206349206
5452,Contact/Power,2,1191,1.0917069689336691,0.9694920235096557,0.27603946263643997,1.2897835432409739,-0.6308832073887489,-0.6731108312342569,0.9973459277917716,1.3904366078925272
5462,Speed/K-Risk,5,1088,-0.1406066176470588,0.4799007352941176,-0.48767830882352947,0.22499595588235294,0.6368433823529412,-0.5832371323529411,0.43270404411764707,0.9294485294117647
5476,Contact/Power,2,1588,-0.12024496221662467,1.0991120906801006,-0.19344269521410581,-0.17991983627204033,-0.403239483627204,-0.6538545340050377,1.3339508816120906,1.235293450881612
5481,Speed,1,590,-0.525,-0.23100000000000004,0.678,-1.1238,-0.7396,2.263,-0.071,1.125
5485,Pure Contact,0,2429,0.42735899547138734,-0.48165953067105804,0.8093976945244957,-0.05380172910662826,-0.9040977768629065,0.31779991766158916,-0.3879258954302182,1.019865788390284
5486,Speed,1,1999,0.47695947973986996,-0.48736518259129563,1.2265337668834417,0.17316068034017007,-0.4146328664332167,1.5576038019009506,-0.28107803901950973,0.7125077538769384
5491,Average,4,1414,-0.08300636492220653,0.1034236209335219,-0.3904865629420085,-0.5671538896746817,-0.5912034653465347,-0.31204101838755305,0.27408557284299856,1.0203677510608202
5496,Speed,1,1356,-0.44457374631268437,0.1753303834808259,1.8952890855457227,-1.3670230088495574,-0.6683066371681415,1.3334778761061947,0.21101622418879054,1.0647728613569323
5497,Pure Contact,0,1474,0.35476322930800536,-0.9144545454545454,0.01288941655359565,-0.739759633649932,-1.0511975576662145,-0.07525373134328359,-0.8699579375848032,0.4774185888738128
